Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-05-06,15:45:00,0.85,0.85,0.85,0.85,500,0
2015-05-06,15:55:00,0.805,0.805,0.805,0.805,6500,0
2015-05-06,16:05:00,0.82,0.82,0.82,0.82,1000,0
2015-05-06,16:20:00,0.85,0.85,0.805,0.805,2500,0
2015-05-06,16:40:00,0.888,0.9,0.888,0.9,9500,0
2015-05-06,17:20:00,0.9,0.9,0.9,0.9,800,0
2015-05-06,17:25:00,0.9,0.9,0.9,0.9,200,0
2015-05-06,17:30:00,0.85,0.9,0.85,0.9,4800,0
2015-05-06,17:35:00,0.899,0.9,0.8989,0.8999,4500,0
2015-05-06,17:55:00,0.87,0.87,0.85,0.85,6000,0
2015-05-06,18:05:00,0.899,0.899,0.899,0.899,490,0
2015-05-06,19:00:00,0.83,0.83,0.83,0.83,7500,0
2015-05-06,19:10:00,0.831,0.831,0.831,0.831,1500,0
2015-05-06,19:40:00,0.85,0.85,0.85,0.85,1000,0
2015-05-06,19:55:00,0.85,0.85,0.85,0.85,500,0
2015-05-06,20:00:00,0.83,0.831,0.83,0.83,2600,0
2015-05-06,20:05:00,0.82,0.82,0.82,0.82,5000,0
2015-05-06,20:10:00,0.82,0.83,0.82,0.83,3400,0
2015-05-07,15:50:00,0.9,0.9,0.9,0.9,1000,0
2015-05-07,19:55:00,0.926,0.926,0.926,0.926,200,0
2015-05-08,15:35:00,0.95,0.95,0.95,0.95,100,0
2015-05-08,16:40:00,0.84,0.84,0.84,0.84,800,0
2015-05-08,16:45:00,0.84,0.84,0.84,0.84,200,0
2015-05-08,16:50:00,0.84,0.84,0.84,0.84,300,0
2015-05-08,17:05:00,0.87,0.87,0.84,0.84,300,0
2015-05-08,17:10:00,0.84,0.84,0.84,0.84,100,0
2015-05-08,17:15:00,0.82,0.82,0.82,0.82,100,0
2015-05-08,17:20:00,0.81,0.81,0.81,0.81,100,0
2015-05-08,17:25:00,0.81,0.81,0.8001,0.8001,500,0
2015-05-08,17:30:00,0.81,0.81,0.81,0.81,100,0
2015-05-08,17:35:00,0.8,0.8,0.8,0.8,100,0
2015-05-08,17:40:00,0.8,0.8,0.8,0.8,100,0
2015-05-08,17:45:00,0.8,0.8,0.8,0.8,100,0
2015-05-08,17:50:00,0.8,0.8,0.7793,0.7793,1300,0
2015-05-08,17:55:00,0.899,0.899,0.899,0.899,400,0
2015-05-08,20:15:00,0.7602,0.805,0.7602,0.8,2000,0
2015-05-08,20:25:00,0.81,0.81,0.761,0.77,400,0
2015-05-08,20:30:00,0.771,0.771,0.771,0.771,100,0
2015-05-08,20:35:00,0.771,0.771,0.771,0.771,100,0
2015-05-08,20:40:00,0.771,0.771,0.771,0.771,200,0
2015-05-08,20:45:00,0.7705,0.7705,0.7705,0.7705,200,0
