Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-05-27,17:15:00,29.9299,29.9299,29.9299,29.9299,100,0
2016-05-27,17:20:00,29.9099,29.95,29.8901,29.9001,1300,0
2016-05-31,15:35:00,30,30,30,30,100,0
2016-06-01,15:35:00,29.79,29.79,29.79,29.79,100,0
2016-06-01,18:50:00,29.7699,29.7699,29.7501,29.7501,200,0
2016-06-02,15:35:00,31,31,31,31,118,0
2016-06-02,20:15:00,29.9399,29.9399,29.9171,29.9171,200,0
2016-06-03,19:20:00,29.86,29.86,29.86,29.86,100,0
2016-06-17,20:15:00,29.92,29.92,29.85,29.85,2800,0
2016-06-20,16:30:00,29.75,29.75,29.75,29.75,500,0
2016-06-21,18:05:00,29.51,29.51,29.51,29.51,200,0
2016-06-21,19:50:00,29.5505,29.5505,29.5505,29.5505,200,0
2016-06-23,15:55:00,29.6,29.6,29.6,29.6,200,0
2016-06-27,16:35:00,29.55,29.55,29.55,29.55,100,0
2016-06-27,17:05:00,29.57,29.57,29.57,29.57,100,0
