Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-06-16,15:35:00,96.45,96.7167,96.27,96.5029,1316368,0
2016-06-16,15:40:00,96.51,96.5199,96.32,96.4524,660371,0
2016-06-16,15:45:00,96.45,96.54,96.33,96.35,510202,0
2016-06-16,15:50:00,96.3501,96.5,96.2,96.5,771034,0
2016-06-16,15:55:00,96.49,96.54,96.4,96.47,458235,0
2016-06-16,16:00:00,96.45,96.48,96.28,96.44,573470,0
2016-06-16,16:05:00,96.431,96.4737,96.28,96.4,493886,0
2016-06-16,16:10:00,96.39,96.69,96.38,96.6035,452769,0
2016-06-16,16:15:00,96.6099,96.76,96.51,96.7201,640330,0
2016-06-16,16:20:00,96.73,96.74,96.43,96.43,436259,0
2016-06-16,16:25:00,96.4399,96.51,96.2901,96.349,381577,0
2016-06-16,16:30:00,96.345,96.37,96.26,96.32,337765,0
2016-06-16,16:35:00,96.315,96.315,96.14,96.1698,492344,0
2016-06-16,16:40:00,96.17,96.25,96.07,96.11,361275,0
2016-06-16,16:45:00,96.115,96.34,96.105,96.2501,402464,0
2016-06-16,16:50:00,96.26,96.39,96.25,96.31,403481,0
2016-06-16,16:55:00,96.305,96.34,96.24,96.32,337305,0
2016-06-16,17:00:00,96.33,96.3342,96.23,96.3,263501,0
2016-06-16,17:05:00,96.29,96.434,96.26,96.4163,329184,0
2016-06-16,17:10:00,96.42,96.46,96.35,96.38,274569,0
2016-06-16,17:15:00,96.39,96.5,96.33,96.4361,201721,0
2016-06-16,17:20:00,96.43,96.44,96.2,96.22,264553,0
2016-06-16,17:25:00,96.23,96.33,96.185,96.32,312160,0
2016-06-16,17:30:00,96.32,96.55,96.3,96.52,312785,0
2016-06-16,17:35:00,96.52,96.59,96.39,96.43,343368,0
2016-06-16,17:40:00,96.43,96.55,96.3901,96.49,231724,0
2016-06-16,17:45:00,96.49,96.53,96.39,96.4166,174147,0
2016-06-16,17:50:00,96.42,96.455,96.38,96.38,180939,0
2016-06-16,17:55:00,96.39,96.5,96.38,96.4799,175248,0
2016-06-16,18:00:00,96.48,96.48,96.3337,96.391,213715,0
2016-06-16,18:05:00,96.4,96.46,96.34,96.46,189057,0
2016-06-16,18:10:00,96.46,96.476,96.38,96.4039,104783,0
2016-06-16,18:15:00,96.41,96.45,96.36,96.43,176957,0
2016-06-16,18:20:00,96.43,96.6,96.37,96.5993,267113,0
2016-06-16,18:25:00,96.6,96.8,96.58,96.76,406906,0
2016-06-16,18:30:00,96.76,96.85,96.7137,96.77,472433,0
2016-06-16,18:35:00,96.77,96.81,96.64,96.722,234341,0
2016-06-16,18:40:00,96.72,96.93,96.71,96.89,295685,0
2016-06-16,18:45:00,96.89,96.99,96.83,96.99,440137,0
2016-06-16,18:50:00,96.99,97.03,96.92,97.03,357388,0
2016-06-16,18:55:00,97.03,97.08,96.87,96.96,329484,0
2016-06-16,19:00:00,96.955,97.1,96.91,97.0788,232151,0
2016-06-16,19:05:00,97.079,97.2399,97.0538,97.1542,357038,0
2016-06-16,19:10:00,97.16,97.25,97.078,97.2388,243092,0
2016-06-16,19:15:00,97.23,97.35,97.18,97.244,328478,0
2016-06-16,19:20:00,97.25,97.4,97.23,97.38,269744,0
2016-06-16,19:25:00,97.38,97.46,97.26,97.36,334006,0
2016-06-16,19:30:00,97.35,97.48,97.3,97.3442,280800,0
2016-06-16,19:35:00,97.35,97.4,97.23,97.32,321691,0
2016-06-16,19:40:00,97.32,97.51,97.28,97.51,243702,0
2016-06-16,19:45:00,97.51,97.53,97.42,97.48,355575,0
2016-06-16,19:50:00,97.48,97.49,97.18,97.27,404281,0
2016-06-16,19:55:00,97.277,97.3,97.11,97.18,476400,0
2016-06-16,20:00:00,97.17,97.21,97.12,97.1548,320883,0
2016-06-16,20:05:00,97.16,97.2758,97.11,97.18,377136,0
2016-06-16,20:10:00,97.19,97.21,97.1,97.13,270157,0
2016-06-16,20:15:00,97.13,97.3,97.1,97.28,345036,0
2016-06-16,20:20:00,97.29,97.47,97.28,97.4301,226585,0
2016-06-16,20:25:00,97.44,97.44,97.33,97.38,202738,0
2016-06-16,20:30:00,97.38,97.43,97.21,97.3037,235373,0
2016-06-16,20:35:00,97.31,97.36,97.27,97.32,218761,0
2016-06-16,20:40:00,97.32,97.39,97.31,97.35,194536,0
2016-06-16,20:45:00,97.35,97.43,97.32,97.4201,140984,0
2016-06-16,20:50:00,97.43,97.47,97.35,97.47,161298,0
2016-06-16,20:55:00,97.47,97.57,97.36,97.56,284690,0
2016-06-16,21:00:00,97.56,97.587,97.47,97.5,241662,0
2016-06-16,21:05:00,97.5,97.57,97.48,97.53,190360,0
2016-06-16,21:10:00,97.54,97.55,97.42,97.5137,176489,0
2016-06-16,21:15:00,97.52,97.61,97.48,97.56,224067,0
2016-06-16,21:20:00,97.57,97.68,97.5,97.63,353547,0
2016-06-16,21:25:00,97.63,97.67,97.52,97.62,240266,0
2016-06-16,21:30:00,97.62,97.66,97.54,97.61,406152,0
2016-06-16,21:35:00,97.61,97.73,97.61,97.7,340942,0
2016-06-16,21:40:00,97.7,97.73,97.542,97.6376,350046,0
2016-06-16,21:45:00,97.64,97.7,97.58,97.61,374534,0
2016-06-16,21:50:00,97.6,97.75,97.53,97.62,494771,0
