Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-12-08,17:05:00,0.13,0.15,0.13,0.15,27000,0
2015-12-08,17:10:00,0.15,0.15,0.15,0.15,3000,0
2015-12-08,17:15:00,0.15,0.15,0.15,0.15,23000,0
2015-12-08,17:30:00,0.15,0.15,0.15,0.15,25000,0
2015-12-08,17:40:00,0.15,0.15,0.15,0.15,25000,0
2015-12-08,18:20:00,0.15,0.15,0.15,0.15,24000,0
2015-12-08,21:00:00,0.105,0.105,0.1,0.1,149670,0
2015-12-08,22:00:00,0.15,0.15,0.1,0.1,900,0
2015-12-09,15:50:00,0.1,0.1,0.1,0.1,100,0
2015-12-09,21:55:00,0.15,0.15,0.15,0.15,48800,0
2015-12-09,22:00:00,0.15,0.16,0.15,0.15,61200,0
2015-12-16,15:50:00,0.135,0.135,0.135,0.135,100,0
2015-12-16,16:25:00,0.13,0.13,0.13,0.13,100,0
2015-12-16,17:10:00,0.13,0.13,0.13,0.13,100,0
2015-12-16,18:05:00,0.13,0.13,0.13,0.13,100,0
2015-12-16,19:15:00,0.13,0.13,0.13,0.13,100,0
2015-12-16,21:10:00,0.13,0.13,0.13,0.13,100,0
2016-01-15,20:35:00,0.1,0.1,0.1,0.1,1000,0
2016-02-09,17:00:00,0.1001,0.1001,0.1001,0.1001,1000,0
2016-02-09,17:15:00,0.1001,0.1001,0.1001,0.1001,1500,0
2016-02-10,16:10:00,0.1,0.1,0.1,0.1,1500,0
2016-02-10,20:00:00,0.1001,0.1001,0.1001,0.1001,1000,0
2016-02-16,19:50:00,0.1001,0.1001,0.1001,0.1001,2500,0
2016-02-17,18:35:00,0.1001,0.1001,0.1001,0.1001,10750,0
2016-02-18,17:35:00,0.1001,0.1001,0.1001,0.1001,1500,0
2016-02-19,17:15:00,0.1001,0.1001,0.1001,0.1001,2250,0
2016-02-19,17:20:00,0.1001,0.1001,0.1001,0.1001,2000,0
2016-02-19,17:25:00,0.1001,0.1001,0.1001,0.1001,2250,0
2016-02-19,18:15:00,0.1001,0.1001,0.1001,0.1001,3000,0
2016-02-19,18:20:00,0.1001,0.1001,0.1001,0.1001,2500,0
2016-02-23,19:25:00,0.1001,0.1001,0.1001,0.1001,3500,0
2016-02-23,19:30:00,0.1001,0.1001,0.1001,0.1001,1750,0
2016-02-24,19:40:00,0.1001,0.1001,0.1001,0.1001,2000,0
2016-02-26,19:40:00,0.1001,0.1001,0.1001,0.1001,1000,0
2016-02-29,22:00:00,0.15,0.15,0.15,0.15,100,0
2016-03-10,16:10:00,0.1001,0.1001,0.1001,0.1001,2000,0
2016-03-14,15:20:00,0.1101,0.1101,0.1101,0.1101,2500,0
2016-03-18,16:10:00,0.1101,0.1101,0.1101,0.1101,3715,0
2016-05-27,19:40:00,0.1001,0.12,0.1001,0.12,300,0
2016-06-20,19:05:00,0.1001,0.1001,0.1,0.1,3000,0
2016-06-20,19:10:00,0.1001,0.1001,0.1,0.1,13400,0
2016-06-21,19:45:00,0.1,0.1001,0.1,0.1,10000,0
2016-06-21,19:50:00,0.1001,0.1001,0.1,0.1,2500,0
2016-06-22,15:50:00,0.1,0.1,0.1,0.1,7700,0
2016-06-22,16:10:00,0.1,0.1,0.1,0.1,10400,0
2016-06-22,16:15:00,0.11,0.11,0.11,0.11,10000,0
2016-06-23,21:15:00,0.0801,0.0801,0.0801,0.0801,2900,0
2016-07-07,16:30:00,0.08,0.08,0.08,0.08,100,0
