Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-05-03,15:35:00,24.792,24.792,24.792,24.792,1083,0
2016-05-03,15:50:00,24.812,24.812,24.812,24.812,913,0
2016-05-03,15:55:00,24.808,24.812,24.798,24.812,507,0
2016-05-03,17:40:00,24.812,24.812,24.812,24.812,758,0
2016-05-03,18:00:00,24.802,24.802,24.802,24.802,102,0
2016-05-03,18:05:00,24.812,24.812,24.812,24.812,5184,0
2016-05-03,18:15:00,24.808,24.808,24.808,24.808,304,0
2016-05-03,18:30:00,24.807,24.807,24.807,24.807,609,0
2016-05-03,18:35:00,24.812,24.812,24.802,24.802,790,0
2016-05-03,19:00:00,24.812,24.812,24.812,24.812,151,0
2016-05-03,19:10:00,24.812,24.812,24.812,24.812,203,0
2016-05-03,19:30:00,24.808,24.812,24.807,24.812,791,0
2016-05-03,19:50:00,24.812,24.812,24.812,24.812,609,0
2016-05-03,20:20:00,24.792,24.812,24.792,24.812,1244,0
2016-05-03,20:35:00,24.812,24.812,24.807,24.807,2110,0
2016-05-03,21:00:00,24.812,24.812,24.812,24.812,1217,0
2016-05-03,21:05:00,24.812,24.812,24.812,24.812,507,0
2016-05-03,21:15:00,24.792,24.792,24.792,24.792,812,0
2016-05-03,21:20:00,24.812,24.812,24.812,24.812,405,0
2016-05-03,21:25:00,24.812,24.812,24.812,24.812,1474,0
2016-05-03,21:40:00,24.812,24.812,24.792,24.792,1406,0
2016-05-03,21:45:00,24.795,24.812,24.782,24.782,5738,0
2016-05-03,21:50:00,24.802,24.802,24.802,24.802,101,0
2016-05-03,21:55:00,24.792,24.792,24.792,24.792,1014,0
2016-05-03,22:00:00,24.812,24.812,24.812,24.812,533,0
2016-05-04,15:35:00,24.812,24.812,24.812,24.812,461,0
2016-05-04,15:40:00,24.782,24.786,24.782,24.786,609,0
2016-05-04,15:50:00,24.733,24.733,24.733,24.733,101,0
2016-05-04,15:55:00,24.723,24.723,24.723,24.723,101,0
2016-05-04,16:00:00,24.733,24.733,24.733,24.733,101,0
2016-05-04,16:05:00,24.798,24.798,24.798,24.798,269,0
2016-05-04,16:10:00,24.743,24.743,24.743,24.743,101,0
2016-05-04,16:15:00,24.763,24.763,24.763,24.763,101,0
2016-05-04,16:20:00,24.784,24.784,24.733,24.733,913,0
2016-05-04,16:30:00,24.743,24.743,24.743,24.743,101,0
2016-05-04,16:35:00,24.733,24.733,24.733,24.733,101,0
2016-05-04,16:40:00,24.799,24.799,24.799,24.799,1014,0
2016-05-04,16:45:00,24.733,24.802,24.733,24.802,203,0
2016-05-04,16:50:00,24.772,24.772,24.772,24.772,101,0
2016-05-04,16:55:00,24.782,24.782,24.782,24.782,233,0
2016-05-04,17:00:00,24.772,24.772,24.772,24.772,101,0
2016-05-04,17:05:00,24.733,24.733,24.733,24.733,101,0
2016-05-04,17:15:00,24.772,24.772,24.772,24.772,101,0
2016-05-04,17:25:00,24.772,24.772,24.772,24.772,101,0
2016-05-04,17:30:00,24.812,24.812,24.812,24.812,222,0
2016-05-04,17:40:00,24.812,24.812,24.812,24.812,101,0
2016-05-04,17:45:00,24.772,24.772,24.772,24.772,101,0
2016-05-04,17:50:00,24.812,24.812,24.812,24.812,101,0
2016-05-04,17:55:00,24.772,24.772,24.772,24.772,101,0
2016-05-04,18:00:00,24.772,24.772,24.772,24.772,101,0
2016-05-04,18:05:00,24.802,24.802,24.802,24.802,156,0
2016-05-04,18:15:00,24.792,24.792,24.792,24.792,101,0
2016-05-04,18:25:00,24.792,24.812,24.792,24.812,203,0
2016-05-04,18:35:00,24.792,24.792,24.792,24.792,101,0
2016-05-04,18:50:00,24.792,24.792,24.792,24.792,101,0
2016-05-04,19:00:00,24.799,24.799,24.792,24.792,256,0
2016-05-04,19:05:00,24.812,24.812,24.812,24.812,341,0
2016-05-04,19:20:00,24.792,24.812,24.792,24.812,732,0
2016-05-04,19:25:00,24.812,24.812,24.812,24.812,2840,0
2016-05-04,19:40:00,24.812,24.812,24.812,24.812,913,0
2016-05-04,19:50:00,24.802,24.802,24.802,24.802,101,0
2016-05-04,19:55:00,24.802,24.802,24.802,24.802,101,0
2016-05-04,20:05:00,24.792,24.792,24.792,24.792,101,0
2016-05-04,20:10:00,24.812,24.812,24.812,24.812,3434,0
2016-05-04,20:15:00,24.812,24.812,24.812,24.812,106,0
2016-05-04,20:20:00,24.802,24.807,24.802,24.802,609,0
2016-05-04,20:25:00,24.812,24.812,24.812,24.812,3449,0
2016-05-04,20:45:00,24.802,24.802,24.802,24.802,101,0
2016-05-04,20:55:00,24.811,24.811,24.81,24.81,503,0
2016-05-04,21:00:00,24.807,24.807,24.807,24.807,101,0
2016-05-04,21:15:00,24.792,24.792,24.792,24.792,203,0
2016-05-04,21:25:00,24.792,24.792,24.792,24.792,101,0
2016-05-04,21:30:00,24.812,24.812,24.812,24.812,1097,0
