Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-03-18,14:40:00,17.907,17.907,17.907,17.907,302,0
2016-03-18,14:45:00,17.798,17.798,17.798,17.798,101,0
2016-03-18,14:50:00,17.788,17.788,17.788,17.788,201,0
2016-03-18,14:55:00,17.788,17.788,17.709,17.709,302,0
2016-03-18,15:00:00,17.718,17.718,17.709,17.709,402,0
2016-03-18,15:05:00,17.699,17.699,17.699,17.699,787,0
2016-03-18,15:10:00,17.709,17.709,17.699,17.699,1106,0
2016-03-18,15:25:00,17.539,17.539,17.529,17.529,201,0
2016-03-18,15:30:00,17.311,17.32,17.112,17.132,1307,0
2016-03-18,15:35:00,17.4,17.4,17.321,17.321,302,0
2016-03-18,15:45:00,17.659,17.659,17.659,17.659,101,0
2016-03-18,15:55:00,17.51,17.51,17.51,17.51,302,0
2016-03-18,16:05:00,17.41,17.41,17.41,17.41,302,0
2016-03-18,19:45:00,17.794,17.794,17.794,17.794,251,0
2016-03-18,20:55:00,17.43,17.43,17.112,17.112,905,0
2016-03-18,21:00:00,16.465,16.465,16.465,16.465,6015,0
2016-03-21,14:35:00,17.579,17.907,17.112,17.252,2227,0
2016-03-21,14:50:00,16.913,16.913,16.913,16.913,201,0
2016-03-21,14:55:00,17.112,17.112,17.112,17.112,704,0
2016-03-21,15:15:00,16.992,16.992,16.813,16.813,687,0
2016-03-21,15:25:00,16.813,16.813,16.813,16.813,101,0
2016-03-21,15:35:00,16.813,16.813,16.783,16.783,1005,0
2016-03-21,15:40:00,16.763,16.763,16.763,16.763,101,0
2016-03-21,15:45:00,16.763,16.763,16.594,16.594,1206,0
2016-03-21,16:00:00,16.979,16.979,16.979,16.979,104,0
2016-03-21,16:15:00,17.161,17.161,17.161,17.161,402,0
2016-03-21,16:55:00,17.161,17.161,17.161,17.161,905,0
2016-03-21,17:35:00,17.161,17.161,17.161,17.161,101,0
2016-03-21,17:40:00,17.161,17.221,17.161,17.166,1106,0
2016-03-21,17:55:00,17.41,17.41,17.41,17.41,101,0
2016-03-21,20:05:00,17.41,17.41,17.41,17.41,101,0
2016-03-21,21:00:00,17.4,17.4,17.4,17.4,101,0
2016-03-22,14:35:00,17.907,17.907,17.907,17.907,122,0
2016-03-22,15:10:00,16.664,16.664,16.664,16.664,101,0
2016-03-22,15:40:00,17.34,17.34,17.34,17.34,101,0
2016-03-22,18:10:00,17.41,17.41,17.41,17.41,503,0
2016-03-22,19:05:00,17.41,17.41,17.41,17.41,201,0
2016-03-22,19:30:00,17.41,17.41,17.41,17.41,302,0
2016-03-22,20:25:00,17.41,17.41,17.41,17.41,171,0
2016-03-22,21:00:00,17.4,17.41,17.4,17.41,503,0
2016-03-23,14:40:00,17.41,17.41,17.41,17.41,402,0
2016-03-23,15:05:00,17.41,17.659,17.41,17.659,1811,0
2016-03-23,15:20:00,17.907,17.907,17.907,17.907,201,0
2016-03-23,16:20:00,17.609,17.609,17.609,17.609,201,0
2016-03-23,16:30:00,17.659,17.709,17.659,17.709,503,0
2016-03-23,17:10:00,17.609,17.609,17.609,17.609,201,0
2016-03-23,17:40:00,17.559,17.708,17.51,17.708,704,0
2016-03-23,20:15:00,17.709,17.709,17.709,17.709,101,0
2016-03-23,21:00:00,17.709,17.709,17.708,17.708,201,0
2016-03-24,14:35:00,17.858,17.858,17.858,17.858,201,0
2016-03-24,18:20:00,17.629,17.798,17.51,17.51,905,0
2016-03-24,18:25:00,17.34,17.778,17.34,17.75,302,0
2016-03-24,18:30:00,17.47,17.838,17.47,17.838,704,0
2016-03-24,19:45:00,17.798,17.798,17.485,17.485,201,0
2016-03-24,20:00:00,17.48,17.48,17.48,17.48,227,0
2016-03-24,20:10:00,17.907,17.907,17.907,17.907,101,0
2016-03-24,21:00:00,17.907,17.907,17.907,17.907,201,0
2016-03-28,15:35:00,17.907,17.907,17.907,17.907,603,0
2016-03-28,18:50:00,17.659,17.659,17.659,17.659,101,0
2016-03-28,20:20:00,17.171,17.171,17.171,17.171,101,0
2016-03-28,20:30:00,17.659,17.659,17.659,17.659,101,0
2016-03-28,21:20:00,17.659,17.659,17.659,17.659,101,0
2016-03-28,22:00:00,17.659,17.659,17.659,17.659,201,0
2016-03-29,15:35:00,17.529,17.529,17.529,17.529,201,0
2016-03-29,15:50:00,17.579,17.579,17.579,17.579,101,0
2016-03-29,17:20:00,17.659,17.659,17.659,17.659,101,0
2016-03-29,17:45:00,17.659,17.659,17.637,17.637,1005,0
2016-03-29,18:00:00,17.659,17.907,17.659,17.907,603,0
2016-03-29,18:05:00,17.709,17.709,17.709,17.709,503,0
2016-03-29,18:45:00,17.808,17.808,17.808,17.808,101,0
2016-03-29,18:50:00,17.808,17.808,17.808,17.808,101,0
2016-03-29,20:15:00,17.808,17.808,17.808,17.808,503,0
2016-03-29,20:25:00,17.808,17.808,17.808,17.808,101,0
2016-03-29,20:30:00,17.808,17.808,17.808,17.808,101,0
2016-03-29,21:15:00,17.808,17.808,17.808,17.808,101,0
2016-03-29,21:25:00,17.808,17.808,17.808,17.808,142,0
2016-03-29,21:35:00,17.858,17.907,17.858,17.907,402,0
2016-03-29,21:40:00,17.907,17.907,17.907,17.907,101,0
2016-03-29,21:55:00,17.898,17.898,17.898,17.898,101,0
2016-03-29,22:00:00,17.907,17.907,17.709,17.709,404,0
2016-03-30,15:35:00,17.888,17.888,17.888,17.888,1107,0
2016-03-30,16:50:00,17.878,17.878,17.848,17.848,2111,0
2016-03-30,17:50:00,17.758,17.758,17.758,17.758,404,0
2016-03-30,18:35:00,17.758,17.758,17.758,17.758,101,0
2016-03-30,19:35:00,17.758,17.758,17.758,17.758,101,0
2016-03-30,19:45:00,17.748,17.748,17.559,17.559,1065,0
2016-03-30,21:00:00,17.808,17.808,17.808,17.808,201,0
2016-03-30,21:40:00,17.758,17.808,17.758,17.808,503,0
2016-03-30,22:00:00,17.907,17.907,17.907,17.907,302,0
2016-03-31,18:55:00,17.799,17.808,17.799,17.808,1168,0
2016-03-31,20:10:00,17.888,17.888,17.888,17.888,101,0
2016-03-31,20:40:00,17.888,17.888,17.888,17.888,101,0
2016-03-31,20:50:00,17.808,17.808,17.773,17.773,302,0
2016-03-31,21:05:00,17.878,17.878,17.878,17.878,101,0
2016-03-31,21:55:00,17.798,17.798,17.758,17.758,302,0
2016-03-31,22:00:00,17.907,17.907,17.42,17.48,980,0
2016-04-01,15:35:00,17.937,17.937,17.937,17.937,171,0
2016-04-01,15:50:00,17.907,17.907,17.898,17.907,503,0
2016-04-01,16:25:00,17.904,17.904,17.904,17.904,573,0
2016-04-01,19:15:00,17.907,17.907,17.907,17.907,302,0
2016-04-01,20:10:00,17.888,17.888,17.888,17.888,101,0
2016-04-01,20:35:00,17.907,17.907,17.907,17.907,135,0
2016-04-01,21:20:00,17.907,17.907,17.907,17.907,101,0
2016-04-01,21:25:00,17.907,17.907,17.907,17.907,166,0
2016-04-01,22:00:00,17.907,17.907,17.609,17.609,202,0
2016-04-04,15:35:00,17.41,17.41,17.41,17.41,302,0
2016-04-04,19:15:00,17.907,17.907,17.907,17.907,101,0
2016-04-04,19:45:00,17.907,17.907,17.907,17.907,270,0
2016-04-04,19:50:00,17.888,17.888,17.888,17.888,101,0
2016-04-04,20:20:00,17.907,17.907,17.888,17.888,268,0
2016-04-04,22:00:00,17.686,17.689,17.686,17.689,724,0
2016-04-05,16:50:00,17.907,17.907,17.907,17.907,279,0
2016-04-05,17:25:00,17.907,17.907,17.907,17.907,846,0
2016-04-05,21:05:00,17.888,17.888,17.888,17.888,101,0
2016-04-05,21:15:00,17.888,17.907,17.888,17.907,501,0
2016-04-05,21:40:00,17.907,17.907,17.907,17.907,101,0
2016-04-05,22:00:00,17.907,17.907,17.907,17.907,302,0
2016-04-06,15:35:00,17.937,17.937,17.937,17.937,101,0
2016-04-06,16:05:00,17.907,17.907,17.907,17.907,302,0
2016-04-06,16:30:00,17.907,17.907,17.907,17.907,101,0
2016-04-06,18:50:00,17.907,17.907,17.907,17.907,302,0
2016-04-06,18:55:00,17.907,17.907,17.858,17.858,302,0
2016-04-06,19:45:00,17.907,17.907,17.907,17.907,101,0
2016-04-06,20:15:00,17.907,17.907,17.907,17.907,263,0
2016-04-06,20:25:00,17.907,17.907,17.907,17.907,101,0
2016-04-06,21:15:00,17.898,17.898,17.898,17.898,201,0
2016-04-06,21:25:00,17.898,17.898,17.898,17.898,302,0
2016-04-06,21:40:00,17.898,17.898,17.898,17.898,101,0
2016-04-06,21:55:00,17.898,17.898,17.898,17.898,201,0
2016-04-07,17:15:00,19.489,19.584,19.201,19.295,704,0
2016-04-07,17:20:00,19.201,19.201,19.201,19.201,101,0
2016-04-07,17:25:00,19.201,19.399,19.196,19.3,1369,0
2016-04-07,17:35:00,18.921,18.921,18.912,18.912,201,0
2016-04-07,17:40:00,18.445,18.445,18.445,18.445,118,0
2016-04-07,17:50:00,18.445,18.445,18.445,18.445,1005,0
2016-04-07,18:05:00,18.574,18.574,18.574,18.574,816,0
2016-04-07,18:15:00,18.534,18.544,18.524,18.544,1206,0
2016-04-07,18:20:00,18.524,18.524,18.226,18.226,1206,0
2016-04-07,18:50:00,18.106,18.206,18.09,18.09,452,0
2016-04-07,18:55:00,18.206,18.206,18.201,18.201,402,0
2016-04-07,19:35:00,18.097,18.156,18.097,18.156,1206,0
2016-04-07,19:40:00,18.206,18.315,18.206,18.315,402,0
2016-04-07,19:50:00,18.305,18.305,18.305,18.305,201,0
2016-04-07,20:05:00,18.246,18.246,18.246,18.246,201,0
2016-04-07,20:10:00,18.311,18.311,18.304,18.305,1910,0
2016-04-07,20:15:00,18.315,18.315,18.196,18.196,1005,0
2016-04-07,20:30:00,18.246,18.246,18.246,18.246,101,0
2016-04-07,20:35:00,18.196,18.196,18.196,18.196,101,0
2016-04-07,20:40:00,18.156,18.156,18.007,18.007,603,0
2016-04-07,20:50:00,18.087,18.097,18.087,18.097,302,0
2016-04-07,20:55:00,18.097,18.097,18.007,18.027,1910,0
2016-04-07,21:00:00,18.007,18.027,18.007,18.007,704,0
2016-04-07,21:15:00,17.937,17.937,17.927,17.927,1204,0
2016-04-07,21:25:00,17.937,17.937,17.937,17.937,109,0
2016-04-07,21:30:00,17.937,17.937,17.937,17.937,458,0
2016-04-07,21:35:00,17.937,17.937,17.937,17.937,704,0
2016-04-07,21:40:00,17.937,17.937,17.937,17.937,101,0
2016-04-07,21:50:00,17.937,17.937,17.937,17.937,101,0
2016-04-07,21:55:00,17.937,17.937,17.937,17.937,101,0
2016-04-07,22:00:00,17.927,17.927,17.41,17.898,4019,0
2016-04-08,15:35:00,17.609,17.609,17.609,17.609,201,0
2016-04-08,15:45:00,17.898,17.898,17.898,17.898,201,0
2016-04-08,15:55:00,17.868,17.907,17.838,17.907,2513,0
2016-04-08,16:00:00,18.047,18.047,18.047,18.047,263,0
2016-04-08,16:40:00,18.047,18.103,17.957,17.957,1106,0
2016-04-08,17:00:00,19.641,19.641,19.641,19.641,302,0
2016-04-08,17:40:00,18.047,18.056,18.047,18.056,201,0
2016-04-08,17:55:00,17.907,17.907,17.907,17.907,302,0
2016-04-08,20:25:00,17.907,17.907,17.907,17.907,101,0
2016-04-08,21:10:00,17.888,17.888,17.888,17.888,101,0
2016-04-08,21:25:00,17.888,17.888,17.888,17.888,172,0
2016-04-08,22:00:00,17.907,17.907,17.888,17.888,201,0
2016-04-11,15:55:00,17.808,17.808,17.808,17.808,170,0
2016-04-11,16:00:00,17.808,17.808,17.808,17.808,101,0
2016-04-11,16:05:00,17.792,17.792,17.792,17.792,223,0
2016-04-11,16:10:00,17.659,17.659,17.659,17.659,101,0
2016-04-11,16:55:00,17.846,17.846,17.846,17.846,302,0
2016-04-11,19:05:00,17.888,17.888,17.888,17.888,302,0
2016-04-11,19:35:00,17.898,17.898,17.898,17.898,101,0
2016-04-11,21:05:00,17.898,17.898,17.898,17.898,101,0
2016-04-11,21:25:00,17.888,17.888,17.888,17.888,201,0
2016-04-11,22:00:00,17.888,17.888,17.888,17.888,101,0
2016-04-12,15:55:00,17.888,17.888,17.818,17.818,364,0
2016-04-12,16:05:00,17.708,17.708,17.613,17.613,302,0
2016-04-12,18:50:00,17.907,17.907,17.907,17.907,101,0
2016-04-12,20:05:00,17.878,17.878,17.878,17.878,101,0
2016-04-12,21:15:00,17.907,17.907,17.898,17.898,201,0
2016-04-12,21:25:00,17.898,17.898,17.898,17.898,201,0
2016-04-12,21:30:00,17.796,17.898,17.796,17.898,975,0
2016-04-12,22:00:00,17.898,17.898,17.898,17.898,101,0
2016-04-13,15:35:00,17.898,17.907,17.898,17.907,603,0
2016-04-13,15:50:00,18.693,18.693,17.868,17.907,1180,0
2016-04-13,17:00:00,17.907,17.907,17.907,17.907,112,0
2016-04-13,17:20:00,17.898,17.898,17.888,17.888,714,0
2016-04-13,18:10:00,17.907,17.907,17.907,17.907,101,0
2016-04-13,18:15:00,17.907,17.907,17.907,17.907,201,0
2016-04-13,18:50:00,17.898,17.898,17.898,17.898,101,0
2016-04-13,20:25:00,17.907,17.907,17.907,17.907,101,0
2016-04-13,21:15:00,17.907,17.907,17.858,17.858,603,0
2016-04-13,21:20:00,17.907,17.907,17.907,17.907,603,0
2016-04-13,21:25:00,17.907,17.907,17.898,17.898,503,0
2016-04-13,21:45:00,17.907,17.907,17.907,17.907,201,0
2016-04-13,22:00:00,17.907,17.907,17.907,17.907,201,0
2016-04-14,16:10:00,18.365,18.365,18.365,18.365,364,0
2016-04-14,16:35:00,18.305,18.305,18.007,18.007,1227,0
2016-04-14,16:40:00,18.027,18.027,18.007,18.007,503,0
2016-04-14,16:45:00,18.007,18.097,18.007,18.097,201,0
2016-04-14,17:15:00,17.997,17.997,17.987,17.987,302,0
2016-04-14,17:30:00,17.798,17.848,17.798,17.848,804,0
2016-04-14,18:00:00,17.907,17.907,17.907,17.907,101,0
2016-04-14,18:15:00,17.907,17.907,17.907,17.907,402,0
2016-04-14,18:25:00,17.907,17.907,17.898,17.898,1106,0
2016-04-14,18:30:00,17.906,17.906,17.906,17.906,999,0
2016-04-14,18:55:00,17.907,17.907,17.907,17.907,101,0
2016-04-14,19:00:00,17.907,17.907,17.907,17.907,302,0
2016-04-14,19:50:00,17.907,17.907,17.907,17.907,101,0
2016-04-14,20:00:00,17.907,17.907,17.907,17.907,101,0
2016-04-14,20:05:00,17.907,17.907,17.907,17.907,101,0
2016-04-14,20:30:00,17.907,17.907,17.907,17.907,101,0
2016-04-14,20:40:00,17.907,17.907,17.907,17.907,101,0
2016-04-14,21:10:00,17.907,17.907,17.907,17.907,201,0
2016-04-14,21:25:00,17.907,17.907,17.907,17.907,302,0
2016-04-14,21:55:00,17.748,17.907,17.748,17.907,302,0
2016-04-14,22:00:00,17.907,17.907,17.907,17.907,302,0
2016-04-15,15:35:00,17.957,17.957,17.898,17.907,1622,0
2016-04-15,15:40:00,17.888,17.888,17.878,17.878,501,0
2016-04-15,16:00:00,17.778,17.778,17.778,17.778,302,0
2016-04-15,16:45:00,17.907,17.907,17.907,17.907,101,0
2016-04-15,17:00:00,17.907,17.907,17.907,17.907,201,0
2016-04-15,17:05:00,17.907,17.907,17.907,17.907,3463,0
2016-04-15,17:55:00,17.907,17.907,17.907,17.907,258,0
2016-04-15,18:15:00,17.907,17.907,17.907,17.907,101,0
2016-04-15,18:20:00,17.907,17.907,17.907,17.907,1111,0
2016-04-15,18:40:00,17.907,17.907,17.907,17.907,101,0
2016-04-15,19:05:00,17.898,17.898,17.898,17.898,101,0
