Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-11-25,16:55:00,3.06,3.06,3.06,3.06,110,0
2015-11-27,16:00:00,2.954,2.954,2.9535,2.9535,200,0
2015-11-27,19:00:00,3.08,3.08,3.08,3.08,100,0
2015-11-30,18:20:00,2.97,2.97,2.97,2.97,103,0
2015-11-30,22:00:00,3.07,3.07,3.07,3.07,138,0
2015-12-02,19:30:00,2.951,2.96,2.95,2.95,5884,0
2015-12-02,22:00:00,2.95,2.95,2.95,2.95,100,0
2015-12-03,16:40:00,2.954,2.954,2.954,2.954,1000,0
2015-12-03,17:50:00,2.9501,2.9501,2.95,2.95,1360,0
2015-12-04,18:30:00,3.01,3.01,3.01,3.01,100,0
2015-12-04,19:00:00,3.01,3.01,3.01,3.01,100,0
2015-12-04,19:55:00,3,3.02,3,3.02,503,0
2015-12-07,15:35:00,3.02,3.02,3.02,3.02,101,0
2015-12-07,16:05:00,2.95,2.95,2.95,2.95,100,0
2015-12-07,16:15:00,2.951,2.951,2.951,2.951,100,0
2015-12-07,16:25:00,2.95,2.95,2.95,2.95,400,0
2015-12-07,16:40:00,2.95,2.95,2.95,2.95,100,0
2015-12-07,16:55:00,2.95,2.95,2.95,2.95,300,0
2015-12-07,17:00:00,2.95,2.95,2.95,2.95,100,0
2015-12-07,17:20:00,2.9,2.9,2.9,2.9,100,0
2015-12-07,17:50:00,2.95,2.96,2.94,2.94,1500,0
2015-12-07,18:05:00,2.93,2.93,2.91,2.91,300,0
2015-12-07,18:25:00,2.91,2.91,2.91,2.91,100,0
2015-12-07,18:50:00,2.9,2.9,2.9,2.9,200,0
2015-12-07,19:15:00,2.9,2.9,2.9,2.9,100,0
2015-12-07,19:30:00,2.9,2.9,2.9,2.9,100,0
2015-12-07,19:40:00,2.9,2.9,2.9,2.9,500,0
2015-12-07,20:05:00,2.9,2.9,2.9,2.9,100,0
2015-12-07,20:10:00,2.92,2.95,2.92,2.95,400,0
2015-12-07,20:45:00,2.85,2.85,2.85,2.85,100,0
2015-12-07,20:50:00,2.85,2.95,2.85,2.95,1506,0
2015-12-07,21:00:00,2.88,2.88,2.88,2.88,200,0
2015-12-07,21:05:00,2.82,2.94,2.82,2.94,200,0
2015-12-07,21:10:00,2.88,2.88,2.88,2.88,100,0
2015-12-07,21:25:00,2.88,2.88,2.88,2.88,100,0
2015-12-07,21:30:00,2.87,2.87,2.87,2.87,100,0
2015-12-07,21:35:00,2.94,2.95,2.94,2.95,400,0
2015-12-07,21:40:00,2.95,2.95,2.95,2.95,300,0
2015-12-07,21:50:00,2.95,2.95,2.95,2.95,100,0
2015-12-07,21:55:00,2.95,2.95,2.95,2.95,200,0
2015-12-07,22:00:00,2.95,2.95,2.95,2.95,1709,0
2015-12-08,15:35:00,2.98,2.98,2.98,2.98,106,0
2015-12-08,16:10:00,2.95,2.95,2.95,2.95,200,0
2015-12-08,16:25:00,2.95,2.95,2.95,2.95,100,0
2015-12-08,16:35:00,2.95,2.95,2.95,2.95,200,0
2015-12-08,16:40:00,2.98,2.98,2.98,2.98,100,0
2015-12-08,17:05:00,2.95,2.95,2.95,2.95,100,0
2015-12-08,17:15:00,2.95,2.95,2.95,2.95,100,0
2015-12-08,17:40:00,2.9,2.9,2.9,2.9,100,0
2015-12-08,17:50:00,2.9,2.9,2.9,2.9,300,0
2015-12-08,18:00:00,2.9,2.9,2.9,2.9,100,0
2015-12-08,18:20:00,2.95,2.95,2.95,2.95,100,0
2015-12-08,18:25:00,2.88,2.88,2.88,2.88,100,0
2015-12-08,18:30:00,2.77,2.77,2.77,2.77,100,0
2015-12-08,18:35:00,2.93,2.95,2.93,2.95,1100,0
2015-12-08,19:15:00,2.8,2.82,2.8,2.82,200,0
2015-12-08,19:30:00,2.82,2.82,2.82,2.82,100,0
2015-12-08,19:40:00,2.83,2.95,2.83,2.95,300,0
2015-12-08,19:45:00,2.95,2.95,2.95,2.95,100,0
2015-12-08,19:55:00,2.95,2.95,2.95,2.95,400,0
2015-12-08,20:00:00,2.95,2.95,2.95,2.95,300,0
2015-12-08,20:05:00,2.95,2.95,2.95,2.95,200,0
2015-12-08,20:10:00,2.95,2.95,2.95,2.95,100,0
2015-12-08,20:30:00,2.95,2.95,2.95,2.95,100,0
2015-12-08,20:35:00,2.84,2.84,2.84,2.84,100,0
2015-12-08,20:45:00,2.84,2.84,2.84,2.84,200,0
2015-12-08,21:10:00,2.85,2.85,2.85,2.85,100,0
2015-12-08,21:20:00,2.85,2.95,2.85,2.95,1300,0
2015-12-08,21:25:00,2.96,2.96,2.96,2.96,200,0
2015-12-08,21:45:00,2.91,2.91,2.9,2.9,200,0
2015-12-08,21:55:00,2.9,2.9,2.9,2.9,100,0
2015-12-08,22:00:00,2.9,2.95,2.9,2.95,500,0
2015-12-09,16:05:00,2.82,2.82,2.82,2.82,100,0
2015-12-09,16:25:00,2.84,2.84,2.84,2.84,100,0
2015-12-09,16:40:00,2.86,2.86,2.86,2.86,200,0
2015-12-09,17:00:00,2.86,2.86,2.86,2.86,100,0
2015-12-09,17:20:00,2.86,2.86,2.86,2.86,100,0
2015-12-09,17:40:00,2.85,2.85,2.85,2.85,100,0
2015-12-09,17:45:00,2.85,2.85,2.85,2.85,100,0
2015-12-09,18:00:00,2.85,2.85,2.85,2.85,100,0
2015-12-09,18:20:00,2.85,2.85,2.85,2.85,100,0
2015-12-09,18:25:00,2.85,2.85,2.85,2.85,100,0
2015-12-09,18:50:00,2.85,2.85,2.85,2.85,100,0
2015-12-09,18:55:00,2.851,2.851,2.85,2.85,300,0
2015-12-09,19:15:00,2.85,2.85,2.85,2.85,100,0
2015-12-09,19:20:00,2.85,2.85,2.85,2.85,100,0
2015-12-09,19:40:00,2.85,2.85,2.85,2.85,100,0
2015-12-09,19:45:00,2.85,2.85,2.85,2.85,200,0
2015-12-09,20:05:00,2.85,2.85,2.85,2.85,200,0
2015-12-09,20:30:00,2.86,2.86,2.86,2.86,100,0
2015-12-09,20:50:00,2.85,2.85,2.85,2.85,200,0
2015-12-09,21:10:00,2.85,2.85,2.85,2.85,200,0
2015-12-09,21:30:00,2.85,2.85,2.85,2.85,100,0
2015-12-09,21:35:00,2.85,2.85,2.85,2.85,100,0
2015-12-09,21:45:00,2.85,2.9,2.85,2.9,200,0
2015-12-09,21:50:00,2.9,2.9,2.9,2.9,127,0
2015-12-09,22:00:00,2.9,2.9,2.9,2.9,400,0
2015-12-10,16:35:00,2.9,2.9,2.9,2.9,100,0
2015-12-10,16:50:00,2.9,2.9,2.9,2.9,100,0
2015-12-10,17:10:00,2.95,2.95,2.95,2.95,100,0
2015-12-10,17:25:00,2.95,2.95,2.95,2.95,100,0
2015-12-10,17:30:00,2.95,2.95,2.95,2.95,200,0
2015-12-10,17:45:00,2.95,2.95,2.95,2.95,100,0
2015-12-10,17:50:00,2.95,2.95,2.95,2.95,200,0
2015-12-10,18:05:00,2.95,2.95,2.95,2.95,100,0
2015-12-10,18:20:00,2.95,2.95,2.95,2.95,200,0
2015-12-10,18:30:00,2.95,2.95,2.95,2.95,100,0
2015-12-10,18:50:00,2.95,2.95,2.95,2.95,100,0
